date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55
2019-11-23 20:24:00,25.841310501098643,3.423998260498,2.69012722015625,5.325398632460833,0.02355385863256836,0.001814229085388184,1712582.82661438,730106.371901512,2.7781140804290767,0.5668805241584778,2.6897414776601565,5.235529243484139,0.02438546754031372,0.001810639425898552,735780.1154568195,2.854423999786377,0.5850682258605957,343.151220703125,343.14613189697263,343.1359619140625,2.6191562974941407,2.6122579629824219,0.009017751278526307,0.009026802714668276,270.27045,0.5833992226296248,0.5627774000167847,0.21823401560477074,194.37073123099447,140.5786388427399,125.18656828005415,66.82742983240637,69.35728540976125,69.81194837493642,66394.414,152326.74059855618,154835.96141580588,343.2183,343.3087,343.31955,343.3147600000001,265.43,99565.75841333334,85.66666666666667,343.14795,335.38977,335.43533,336.44748,336.6441,342.952,332.92892,332.90945,570.9627866744995,8902.215553283691,4055.8090209960938
2019-11-23 20:25:00,25.833770751953125,3.42105331420896,2.6904142212539064,5.325659816911817,0.02370654201277161,0.0018176776804389953,1712454.7958374026,729337.4216651919,2.7780890464782715,0.5668675899505615,2.6896752883710937,5.238684566891194,0.024329683906005862,0.0018075945532979969,734777.1694176197,2.854604959487915,0.5849006175994873,343.14053955078117,343.1471542358398,343.126806640625,2.6103851316230469,2.6117668330322266,0.009010056180274964,0.009015484710754395,270.27182,0.5832982113167547,0.562057614326477,0.2181350645381915,194.26370437403455,140.5199217443529,125.17571475008468,66.78861647677239,69.44097829869702,69.85058603309389,66542.97,152518.07075612838,154999.94615751554,343.22546,343.2969700000001,343.31915,343.3087,265.4083333333333,99566.72129444443,85.72222222222223,343.14255,335.41138,335.4561,336.5148,336.7616,342.9522,332.93658,332.90897,570.6018805503845,8689.833641052246,4262.461185455322
2019-11-23 20:26:00,25.80513000488281,3.4172080993652,2.6905674874355467,5.328621011146903,0.02353851294090271,0.0018165353896217344,1712722.2285995483,727687.4800367354,2.7782390117645264,0.5666139125823975,2.6901768621230469,5.240509546676278,0.02435788513774109,0.0018081521883096692,734010.5105071069,2.8543610572814937,0.5850365161895752,343.1451171875,343.1476577758789,343.1257919311523,2.6191215752441406,2.6119232187910155,0.009009864385620115,0.009026989211128236,270.2629,0.5832514452630935,0.5571588277816772,0.21828204632905845,194.0964191187117,140.2657754801333,125.13335891370347,66.74787530442303,69.40387048483637,69.79901132128295,66680.79,152122.85549957198,154972.5043183898,343.21808,343.3025,343.31818,343.2965700000001,265.38666666666666,99567.68417555557,85.77777777777777,343.1477700000001,335.41217,335.4505,336.43472,336.607,342.97324,332.9053600000001,332.8564,572.6912150382997,8439.948081970215,4458.923816680908
2019-11-23 20:27:00,25.82118034362793,3.42459144592283,2.6904949233583986,5.327192982056737,0.023450726090209963,0.0018161087524786,1712749.719619751,730122.3644204141,2.641287088394165,0.5679994821548462,2.6896594192177734,5.2477846305280934,0.024297521743774416,0.0018064006050806047,733192.6007173061,2.8545720577239986,0.5849906206130981,343.14053955078117,343.1420654296875,343.12782135009763,2.6064885084970704,2.6144221357207031,0.009026261239151002,0.009031201276062013,270.26804,0.583488723964485,0.560234785079956,0.2182424687251681,194.11449779046168,140.16319150959342,125.26554594848707,66.81853970570577,69.35829777968635,69.74184807821685,66812.67,151967.3541308434,154864.59785247032,343.21405,343.27695,343.3059,343.2893,265.365,99568.64705666668,85.83333333333333,343.15057,335.40424,335.4536,336.40497,336.60226,342.971,332.9077,332.88654,572.7803707122803,8188.117980957031,4648.653984069824
2019-11-23 20:28:00,25.84756088256836,3.426065826416,2.6909899866884766,5.323784752628207,0.023512846365600592,0.0018179852406520845,1712956.3093185425,729513.947275877,2.6412220001220703,0.5680691003799438,2.6903621378789062,5.238426279890538,0.024439186997894286,0.001811421836828232,734839.7366406919,2.8544940948486333,0.5849534869194031,343.13443603515617,343.1385025024414,343.1379989624023,2.6244462865351563,2.6130257858623047,0.009042821277084351,0.009052033778350831,270.26913,0.5832889072740505,0.5648701786994934,0.2181188500682485,194.1652426275011,140.36633717093017,125.45368390374823,66.77931254952205,69.3649228382118,69.78982800096615,66937.164,152192.98642430126,154867.67967859682,343.2304,343.28323,343.32047,343.2888,265.3433333333333,99569.60993777779,85.8888888888889,343.15115,335.4021,335.4605,336.53925,336.82718,342.955,332.9347,332.94537,573.8697052001952,7915.842056274414,4787.844181060791
2019-11-23 20:29:00,25.818439483642567,3.42395248413084,2.6899938921416016,5.325254173865914,0.02343073494126892,0.0018170256051034926,1712534.785270691,729005.3664700985,2.6411540508270264,0.5683050155639648,2.6897195049863285,5.241498819002509,0.02437019814265442,0.0018125567101726528,734463.8656847477,2.8546140193939213,0.5849224925041199,343.12782135009763,343.15833892822263,343.1369766235352,2.6085932736357422,2.612694296881836,0.009045122812942506,0.009061545097808838,270.26947,0.5830243729563761,0.5626695156097412,0.21809594233055649,194.100535183626,140.09087996204187,125.28756480255495,66.79779931462407,69.33967367506096,69.84147391476064,67057.734,152199.87382183614,154714.13319466697,343.23196,343.29663,343.3194,343.3286,265.32166666666666,99570.57281888886,85.94444444444444,343.1701,335.3862299999999,335.4258,336.39365,336.57925,342.9756,332.9738,332.96426,574.9589204788207,7666.623115539551,4987.664222717285
2019-11-23 20:30:00,25.81744956970215,3.4272579193115,2.6901911036708983,5.327723629388213,0.02340987912692261,0.0018185721481904984,1712558.7463378906,727799.2406220436,2.641226053237915,0.5682231783866882,2.6898364213125,5.236454357981682,0.02433874805781555,0.0018134044213542941,734999.2877357006,2.854496955871582,0.5850415825843811,343.14613189697263,343.16495361328117,343.1446060180664,2.618110967881836,2.6110042998701173,0.009055793377441406,0.00906674686554718,270.2603,0.5829957036039828,0.5584226250648499,0.2181004298653081,194.23132309119282,140.2930612752191,125.46544654167526,66.78427501051398,69.38026483566826,69.86805561453042,67187.34,152074.12856824434,154639.89606618366,343.2199700000001,343.3166,343.3221,343.33817,265.29999999999995,99572.5357,86.0,343.16974,335.39163,335.43228,336.36800000000005,336.5651,342.97147,333.00565,332.98358,576.0480761528015,7440.996170043945,5209.159851074219
2019-11-23 20:31:00,25.835220336914066,3.4285530090332,2.6902997463359375,5.324073669818044,0.023610757007080086,0.0018178580839748387,1712640.6431198118,730554.910618782,2.6414151191711426,0.5682157874107361,2.6900267155185549,5.247393060812354,0.024428319340545655,0.0018147055255632399,732224.8195149899,2.8546509742736816,0.5848919749259949,343.14969482421867,343.1537612915039,343.14359130859367,2.6042032147851564,2.6134830073652344,0.009041992639404296,0.009073503123664856,270.26074,0.5829311939545988,0.5598040223121643,0.2179778133610468,194.2167166229125,140.34475342630188,125.47421919750164,66.84130492759081,69.44360709315242,69.84290501581073,67310.055,152065.60338983213,154585.34110662446,343.2334600000001,343.3183,343.32034,343.33405,265.2783333333333,99572.49858111114,86.05555555555556,343.1673600000001,335.38724,335.43182,336.36533,336.57864,342.99426,333.03143,333.04788,577.1374106407168,7210.282802581787,5404.57820892334
2019-11-23 20:32:00,25.846569061279297,3.4293025970459,2.6903188707001953,5.325223543676734,0.023684855441467288,0.0018168869248523715,1712610.6023788452,729820.1899843216,2.6414499282836914,0.5680804848670961,2.6900655067822266,5.2348098479598765,0.024392696397415158,0.0018155149572868347,735083.6459348202,2.8544509410858154,0.5849043726921082,343.1537612915039,343.163427734375,343.14257659912107,2.6189646469501953,2.6113210047675783,0.009046604188232422,0.00906599240259552,270.26517,0.582906343126803,0.5635243058204651,0.21790528238223011,194.1936859675481,140.39844089536766,125.68701794221641,66.87298311993196,69.38247562765497,69.8382899011286,67414.84,152188.4091578405,154559.39358254324,343.23108,343.33173,343.32288,343.3379,265.25666666666666,99573.46146222224,86.11111111111109,343.1692,335.38943,335.4322,336.49783,336.74515,342.96548,333.07053,333.06604,578.1844854354857,6969.000816345215,5598.209857940674
2019-11-23 20:33:00,25.84708023071289,3.4241203308105,2.69051784546875,5.325659816911817,0.0235553251729126,0.0018168567251415253,1712825.8943557742,729095.7101733685,2.641305923461914,0.5678365230560303,2.6903664781601564,5.241923502436281,0.02423450289453125,0.0018189299088001245,732830.4777162075,2.8545649051666264,0.5846905112266539,343.16087951660154,343.15173187255857,343.1410507202148,2.6093285444062502,2.613601280029297,0.009053644429595949,0.009114869310050963,270.26276,0.5830164369993248,0.5641182065010071,0.2178024435379676,194.1870663969539,140.39603365162466,125.87391719769349,66.92403992707014,69.41530115657494,69.82062505511999,67502.1,152170.69416869848,154606.1504659161,343.23,343.32333,343.32452,343.34085,265.235,99574.42434333336,86.16666666666669,343.166,335.4396700000001,335.4696,336.34537,336.5394,342.98575,333.08774,333.04614,578.0094861984252,6693.482875823975,5759.7761154174805
2019-11-23 20:34:00,25.82821083068848,3.4292854309082,2.6906534792578125,5.3260708409369,0.02361736703501892,0.0018189954739618304,1712824.106216431,729848.9484612942,2.641303062438965,0.5681378245353699,2.6900014876337892,5.24557346200645,0.024167853722152712,0.0018215575485534669,734452.1932501794,2.854612112045288,0.5851026177406311,343.1613906860352,343.1547760009765,343.1420654296875,2.6178912411435546,2.6128532596826173,0.009077190667304991,0.009118703083869934,270.2599,0.5832461959322488,0.5608903765678406,0.2178720062098546,194.35777823213547,140.5448118335454,125.82411629630491,66.91361292461312,69.27299946239364,69.83116736498607,67578.99,152038.27821026355,154717.65700512027,343.22748,343.32776,343.32028,343.34113,265.2133333333333,99575.38722444444,86.22222222222223,343.15375,335.46048,335.5021700000001,336.46075,336.65176,342.971,333.0653,333.02438,577.8344273567201,6442.689968109131,5932.323051452637
2019-11-23 20:35:00,25.81578063964844,3.424751663208,2.6904230374501954,5.324859706699849,0.023585073477554317,0.001820854213182449,1712764.9784088137,728957.2018663883,2.641495943069458,0.5680497288703918,2.6897135370996097,5.242832060074806,0.024151011820251464,0.0018233365499410628,733327.4616076945,2.8544800281524663,0.5849968791007996,343.17105712890617,343.14969482421867,343.1420654296875,2.6075996204970704,2.6122743746708983,0.00908415461466217,0.009092294761283877,270.26212000000004,0.5832052820811854,0.5597295165061951,0.2181511661773484,194.44365900436657,140.45879591227828,125.81953043083048,66.89076743768422,69.27725758558744,69.82257637344576,67644.51,151862.96976850036,154814.82649861425,343.2329,343.32965,343.31207,343.34424,265.19166666666666,99576.35010555557,86.27777777777777,343.15823,335.48273,335.52478,336.34937,336.50198,342.9732,333.04926,333.00687,577.6594281196593,6227.60009765625,6142.523765563965
2019-11-23 20:36:00,25.84486961364746,3.4206089019775,2.6903907566083984,5.325156902319193,0.02363872087968445,0.0018212862809753414,1712527.5135040288,729429.4020297526,2.641297101974488,0.5681182742118835,2.6897924759648435,5.247376503953338,0.02425246165591431,0.0018201151149959567,733743.9685254097,2.854701042175293,0.5850626230239868,343.16495361328117,343.1532577514648,343.13087310791013,2.619348219305664,2.6128476986972655,0.009089352143844605,0.009079176430747984,270.25204,0.5832495743230658,0.5574538111686707,0.2178571126657012,194.3970711469217,140.28095117892022,125.87773374937684,66.91750439538986,69.20832115894478,69.80416140670218,67720.5,151802.26503007533,154963.86876743357,343.2376700000001,343.3352700000001,343.32196,343.3499,265.17,99577.31298666669,86.33333333333331,343.14673,335.49023,335.5404,336.2406,336.3775,342.9726,333.0278600000001,332.9791600000001,577.4844288825989,5985.86893081665,6324.848175048828
2019-11-23 20:37:00,25.79970932006836,3.4216732025146,2.6906485964414064,5.325126686051488,0.02360531258201599,0.001822992167273521,1712862.3723983762,729644.2722764015,2.641464948654175,0.5680217742919922,2.6907203467158205,5.2367126449823386,0.024120809990127563,0.00181922912435627,733383.0613298416,2.547071933746338,0.5827289223670961,343.1720718383789,343.1659683227539,343.12833251953117,2.6025906646669923,2.6138048663466795,0.009109927153862,0.009077692936180114,270.2556,0.5830388865357532,0.5545297265052795,0.2176977817423561,194.3100926506108,140.0982634832555,126.02763215712288,66.92999404378442,69.21116498869286,69.81718400348133,67760.94,152014.10334107158,154975.62376656188,343.22647,343.32776,343.29828,343.3466200000001,265.1483333333333,99578.27586777779,86.38888888888891,343.14874,335.4887700000001,335.54834,336.3592,336.5573,342.9807,333.02344,332.99695,577.3093104362488,5747.251987457275,6522.62504196167
2019-11-23 20:38:00,25.82999992370605,3.42265739440916,2.6905132339199218,5.3281847379118216,0.02356959639065552,0.0018259183603086472,1712457.4184417725,728258.0201628208,2.6413919925689697,0.5682005882263184,2.6899186153886718,5.239923433867097,0.024284130026382446,0.0018153741577577594,733299.1239864826,2.547002077102661,0.5826423168182373,343.1847900390625,343.15833892822263,343.126806640625,2.6226696195322263,2.6125079360556642,0.009128392422676086,0.009061208132614136,270.26306,0.582973782361706,0.5621529221534729,0.2174853829539863,194.28697311939857,140.116970151622,126.00066537470622,66.92518097184421,69.21008092138713,69.85682788558265,67784.195,152028.732549018,154897.09414073374,343.22238,343.33615,343.32233,343.3425299999999,265.12666666666667,99579.23874888886,86.44444444444444,343.1463,335.5074,335.5453,336.26294,336.45615,342.99164,333.03323,332.98483,577.1343111991882,5495.191097259522,6708.920001983643
2019-11-23 20:39:00,25.85757064819336,3.4255088806152,2.6905301881435548,5.325862638434768,0.02323493061253357,0.001827652724404335,1712594.6283340454,728092.857657671,2.6412389278411865,0.5681807994842529,2.690274247183594,5.241595676627755,0.024194473972534183,0.001815714831688881,734156.8280265331,2.5470190048217773,0.5828574895858765,343.16749420166013,343.1720718383789,343.1298583984375,2.6062544045771483,2.613076512899414,0.009146932925857543,0.009060945342147828,270.26135,0.5828551629524449,0.5594217777252197,0.21718543898038026,194.37029444633885,140.37583187963662,126.01014214625408,66.89621928653325,69.12466537629433,69.88655958090312,67798.27,152118.5732653171,154848.33630869712,343.24573,343.32343,343.31778,343.34482,265.105,99580.20163,86.5,343.14917,335.51184,335.55865,336.33124,336.5625,342.9928,333.0028,332.94952,576.9593119621278,5212.21883392334,6862.788200378418
2019-11-23 20:40:00,25.823200225830078,3.4257587432861,2.690944956270508,5.328579205077887,0.023601315623794555,0.0018305854077281954,1712922.2617874148,727208.031801939,2.6413280963897705,0.5681849122047424,2.6904085246347658,5.234679048773646,0.02435258694285584,0.0018138971534786227,734747.4757056236,2.54720401763916,0.5826529860496521,343.1735977172852,343.1664794921875,343.1349472045898,2.6219401810146483,2.6117095955732423,0.00915702068891907,0.009059803051330566,270.24786,0.5828368733698098,0.5590065121650696,0.21730509672982848,194.28007485952,140.48900058228566,125.98557498034764,66.86189835821733,69.08517099908119,69.91323913969977,67810.445,152074.61100830126,154842.30230576222,343.24323,343.31793,343.3189,343.3504,265.0833333333333,99582.16451111113,86.55555555555556,343.15857,335.47073,335.55493,336.40402,336.62054,342.97357,332.98282,332.9292,570.7352161407472,5002.20823287964,7078.393936157227
2019-11-23 20:41:00,25.81385040283203,3.42341270446775,2.6909041305,5.3319543207883835,0.02347275174598694,0.0018333635162162785,1712552.9050827024,726527.5080370903,2.641308069229126,0.5680193901062012,2.6901071463554689,5.240795980337263,0.024273737087295532,0.0018131434852561954,732760.4286129475,2.547115087509156,0.582595705986023,343.17054595947263,343.163427734375,343.1420654296875,2.602077968944336,2.6132855245683595,0.009166127226287842,0.0090637586836319,270.25095,0.5827210790768534,0.5614420771598816,0.21722684687080174,194.15469645223732,140.22114082416746,125.9637612887033,66.85989154455451,69.16293301797478,69.86722661203608,67825.17,151834.6742078862,154806.8910967241,343.22327,343.32025,343.32565,343.3529,265.06166666666667,99582.12739222225,86.61111111111109,343.17154,335.4305700000001,335.51315,336.35046,336.5213,342.97357,332.96875,332.9289,564.5111203193666,4772.039009094238,7277.690887451172
2019-11-23 20:42:00,25.82921028137207,3.42463722229,2.6912738682089845,5.3251320670306676,0.023440966815231324,0.0018368570134687425,1712606.66847229,728516.5191233158,2.5462779998779297,0.564885675907135,2.6899220062333984,5.2442402209341526,0.02434783976023865,0.001815915765729904,732337.094479561,2.547089099884033,0.5826559066772461,343.16800537109367,343.16190185546867,343.1476577758789,2.6198832946035158,2.6127756771552737,0.009188405076141356,0.009066041145988465,270.25214,0.5826531762393821,0.5569813251495361,0.2171534594537524,194.0813618066274,140.29931870727552,125.75688334389704,66.90770850602308,69.16361128773033,69.86527382025264,67832.71,151654.32643499188,154640.8301356379,343.22656,343.3221,343.3216,343.33328,265.04,99583.09027333334,86.66666666666669,343.18372,335.4468,335.51538,336.45288,336.6708,342.9688700000001,332.9392,332.87738,558.2870244979858,4525.2981185913095,7453.142166137695
2019-11-23 20:43:00,25.85111999511719,3.4174674987793,2.6910138582353516,5.3265849314093595,0.02335720235409546,0.0018380631475343704,1712525.3677368162,727410.6037080288,2.5463759899139404,0.5650749206542969,2.6903645792871094,5.232282029509545,0.024290169968551642,0.0018152775981559754,734203.5897777079,2.547178030014038,0.5826349258422852,343.1568130493164,343.151220703125,343.15223541259763,2.6078559683583984,2.6117970793671876,0.009190584753517151,0.009066528579917908,270.26514,0.5826795775479954,0.5521066188812256,0.2171145212461176,194.22073854051484,140.4880278512574,125.67478906989064,66.86606644314868,69.11231930366608,69.86952676132009,67846.67,151843.71792574227,154672.791753856,343.21237,343.32037,343.3405,343.3346,265.0183333333333,99584.05315444444,86.72222222222223,343.1829,335.4421700000001,335.49182,336.37555,336.5689,342.97302,332.90335,332.8449,552.06298828125,4276.47876739502,7644.446849822998
2019-11-23 20:44:00,25.834829330444336,3.4205326080322,2.6913983800273438,5.327346133002639,0.023392024210159304,0.0018404914427051547,1713009.1190338137,727245.4879646301,2.5462379455566406,0.565155029296875,2.6907077327734377,5.2318958407729857,0.024295688568344118,0.0018129058612155913,731717.4077529906,2.5471439361572266,0.5827105045318604,343.1491836547852,343.151220703125,343.1568130493164,2.6218787389082032,2.6144540096611328,0.00919339809500122,0.009066969389732359,270.26022,0.5827000334707436,0.5593662858009338,0.21703115530005507,194.0952713766726,140.6352565551301,125.71886944061487,66.86013876186038,69.17414184556286,69.76036896573456,67849.64,151826.76249820515,154685.2091974132,343.22705,343.3130000000001,343.34,343.3119999999999,264.99666666666667,99585.01603555557,86.77777777777777,343.17664,335.4285,335.49564,336.32986,336.5208,342.96725,332.87372,332.82037,545.8388924598694,3970.973968505859,7742.074012756348
2019-11-23 20:45:00,25.828990936279297,3.4183219909668,2.6910641783710938,5.326046005648376,0.023512674704086304,0.0018411150402431488,1712690.472602844,727582.2193348408,2.546341896057129,0.5649611949920654,2.6902338283144531,5.237940336078406,0.02423705450518799,0.0018137174122171407,732827.2979171276,2.5470900535583496,0.5828418731689453,343.1563095092773,343.151220703125,343.15782775878904,2.6096879739472656,2.611509128833008,0.009180033928222656,0.009063869945724487,270.25677,0.5824347054069399,0.5625113844871521,0.2170701775037432,194.32855788718467,140.84531349055715,125.51813104670912,66.86850892948026,69.13987857042339,69.7659940873941,67816.32,151762.2735920449,154686.53701879256,343.21057,343.315,343.33414,343.30792,264.975,99585.97891666667,86.83333333333331,343.1746,335.42258,335.4947,336.34763,336.55237,342.95306,332.8665200000001,332.80734,539.6149158477783,3776.140928268433,7968.245983123779
2019-11-23 20:46:00,25.80978965759277,3.41139831542966,2.6908445872666016,5.3224320572465665,0.023502862447158813,0.0018410048377895355,1712572.3361968994,729249.8369052409,2.546314001083374,0.5651096105575562,2.6906978315068355,5.237923779219389,0.024258933930786132,0.0018155256861314773,733369.6407072544,2.5472431182861333,0.5826665163040161,343.15833892822263,343.15833892822263,343.1471542358398,2.6194332616914062,2.6119735389267578,0.009179703320861815,0.009073385503738405,270.25732,0.582300425504635,0.5624496936798096,0.21724478855024032,194.5852752870149,140.96247317003318,125.48611945286976,66.87520364597012,69.04628796221472,69.74125105416698,67770.1,151937.00600619265,154834.73126160292,343.22708,343.3249,343.334,343.3397,264.9533333333333,99586.94179777779,86.88888888888891,343.1704,335.4246,335.4705,336.4441,336.68793,342.9607,332.84256,332.78534,533.3908200263977,3546.751976013184,8166.013717651367
2019-11-23 20:47:00,25.81654930114746,3.4154685974121,2.691353213975586,5.3256432600528004,0.023546712427307128,0.0018444792615404128,1712514.042854309,727784.7444791794,2.546344995498657,0.565161406993866,2.6899153601777344,5.242665249720216,0.024172168572067262,0.001813504424782753,732489.3039796351,2.5470058917999268,0.5826482176780701,343.1603759765625,343.1369766235352,343.14664306640617,2.6092167821640626,2.6104788545712891,0.009200371579109192,0.009060738712547305,270.25223,0.5823270478727824,0.5609713196754456,0.2174007739283218,194.67962144698046,142.1409143003499,125.33211339172527,66.84723135124486,69.05612261195554,69.77407604418326,67689.51,151949.35570588303,154953.96579227276,343.2084,343.32178,343.31915,343.3296,264.9316666666667,99587.90467888892,86.94444444444444,343.16763,335.427,335.4767,336.40173,336.6441,342.97354,332.8385600000001,332.80856,539.9637818336487,3309.58104133606,8346.437454223633
2019-11-23 20:48:00,25.84379959106445,3.41883697509763,2.691091033861328,5.324412671506405,0.02372510052981568,0.0018438049337863925,1712509.2744827268,727638.8010537623,2.546334981918335,0.5649588704109192,2.6906624310878906,5.234212559270859,0.024291125762908938,0.0018165412176361086,733450.538536787,2.5471370220184326,0.5826222896575928,343.1624053955078,343.1420654296875,343.1349472045898,2.6176399117324218,2.609206880897461,0.009205234262374878,0.00906516270527649,270.25885,0.5822813708522206,0.5613316297531128,0.21724529523399427,194.76162014147724,140.99915331433633,125.53065741085976,66.81302026586036,69.0339206531107,69.76227959060691,67563.72,152055.63948308886,154889.48859640912,343.22867,343.3211,343.3228,343.33026,264.91,99588.86756,87.0,343.15463,335.40836,335.4688,336.4845,336.74,342.9521,332.87173,332.83942,546.536922454834,3070.3229904174805,8532.745361328125
2019-11-23 20:49:00,25.855159759521484,3.4190143585205,2.6910362378105468,5.328248895740509,0.02329493160997009,0.0018452482945280075,1712592.5288925169,727549.2990620136,2.546107053756714,0.5650426745414734,2.6905282892705078,5.238290099725128,0.024437144013946532,0.0018132077258691788,732067.3259370327,2.547003030776977,0.5826439261436462,343.15172424316404,343.14613189697263,343.1385025024414,2.6074985733242189,2.6111779111201172,0.009211185194869995,0.00907589472883606,270.25513,0.5820837208620083,0.5616381764411926,0.21724069526602435,194.54502427234283,142.15134561199838,125.55600442312924,66.82064691675191,68.97512852060166,69.72659519176503,67522.39,152180.28641518444,154795.61807283867,343.23083,343.31808,343.31927,343.3283,264.8883333333333,99589.83044111113,87.05555555555556,343.16638,335.40176,335.45398,336.39755,336.6006799999999,342.97495,332.86395,332.85953,553.1100034713745,2815.6869411468506,8705.856323242188
2019-11-23 20:50:00,25.829509735107425,3.41503753662107,2.6913467035537109,5.329043211051822,0.02364692248536682,0.0018471794865636824,1712672.995162964,726425.1465637684,2.5463640689849854,0.5652378797531128,2.6902241983154298,5.241043091458082,0.0243701112522583,0.0018155299246873852,733977.5434725285,2.54707407951355,0.5829163193702698,343.14867248535154,343.1441024780273,343.13952484130857,2.621357633890625,2.6088418903710937,0.009221102356056214,0.009058227368171691,270.25058,0.5818706511995995,0.5584589242935181,0.21726745531230304,194.60323295862804,142.1692780567403,125.51599907807142,66.80818703490357,69.05332903426884,69.77904907780665,67482.84,152342.90959442526,154740.08326294672,343.22928,343.30597,343.3266,343.32928,264.8666666666667,99590.79332222225,87.11111111111109,343.16565,335.41742,335.46747,336.42825,336.60532,342.97113,332.88742,332.8644,559.6830844879149,2557.600975036621,8873.337745666504
2019-11-23 20:51:00,25.826269149780273,3.42105331420896,2.6915772809951173,5.327354411432147,0.0236011058152771,0.001848491716981888,1712702.9166946409,727593.8162491322,2.5464630126953125,0.5651568174362183,2.690380855341797,5.236398478582502,0.02412717418182373,0.0018135130343494414,733794.2374079226,2.5469980239868164,0.5825275182723999,343.15172424316404,343.15885009765617,343.1441024780273,2.6096773945117189,2.6106010606152343,0.009224977455795293,0.009057806691497805,270.25174,0.5818784993454529,0.563998281955719,0.2174668975870378,194.54409105556968,142.18020883774113,125.46883910829872,66.85111851872968,69.07718312088548,69.76064449073762,67437.29,152537.52739595398,154642.0470685494,343.24228,343.31055,343.3188,343.32062,264.845,99592.75620333334,87.16666666666669,343.16757,335.43164,335.47217,336.4475700000001,336.64133,342.97324,332.90506,332.86813,566.2562251091002,2338.134050369263,9068.475723266602
2019-11-23 20:52:00,25.813100814819336,3.41542472839353,2.6914044835478517,5.327332059672475,0.0235158515017395,0.0018475342007112504,1712474.7037887569,726979.507123947,2.546071052551269,0.5649493932723999,2.6900960243847656,5.241481848222018,0.024211779996307373,0.001813542306876183,733503.7066478729,2.842514991760254,0.5874152183532715,343.1568130493164,343.1532501220703,343.14867248535154,2.6195594011152343,2.609990979832031,0.009215987478713987,0.009054216634643557,270.24963,0.5817132744676349,0.5574976801872253,0.21752881306315847,194.6008212867268,142.19974835312945,125.3691020631621,66.86813824586936,69.05071043945058,69.78181560482379,67399.29,152512.96196365627,154506.50096512193,343.2423,343.32172,343.32068,343.33224,264.8233333333333,99592.71908444446,87.22222222222223,343.16125,335.41785,335.4794,336.4013,336.56842,342.98822,332.90497,332.86,572.8291869163512,2100.085020065308,9262.526107788086
2019-11-23 20:53:00,25.82992935180664,3.41400184631345,2.6908877188115234,5.330284975478053,0.023373342774993897,0.0018487606003723144,1712102.293968201,726627.952278614,2.546236991882324,0.5646892786026001,2.6900477387558597,5.241604368978739,0.02434744981309509,0.001807435607451439,731952.6661231519,2.842555046081543,0.5875747799873352,343.1532501220703,343.1542724609375,343.1491836547852,2.6045188346123047,2.6110512291611332,0.009226308362350465,0.009053019242599488,270.2499,0.5816802259099636,0.5586674809455872,0.2174934127232444,194.6242004799588,142.0825107218499,125.75653227494541,66.82981365474288,69.0799742338843,69.75975668493416,67352.766,152673.85292797346,154372.00326061586,343.2381,343.31384,343.3161,343.32483,264.8016666666666,99593.68196555556,87.27777777777777,343.17175,335.4035,335.47238,336.33545,336.5116,342.98608,332.90436,332.8718,579.4023275375366,1859.0110540390008,9440.722465515135
2019-11-23 20:54:00,25.85198974609375,3.41765251159666,2.6912198859609375,5.329431883317232,0.023018851151611328,0.001845601684126854,1712487.1015548706,726375.4388222693,2.5462360382080083,0.5650671124458313,2.6901083670595705,5.244201312315464,0.02434829540499878,0.0018091965949764246,732096.0376522541,2.842639923095703,0.5873159170150757,343.1532501220703,343.15732421875,343.1288436889648,2.620157681758789,2.610174356714844,0.009161113014648435,0.009052559359283448,270.25238,0.5816445233445908,0.5569595098495483,0.2172997871424716,194.4892406085487,140.95282518819886,125.75685072650576,66.8323033797206,69.09611788669204,69.75997685849995,673.055,152719.8266878248,154319.36091008506,343.23944,343.30800000000005,343.3027600000001,343.3246200000001,264.78,99594.64484666668,87.33333333333331,343.1570700000001,335.42856,335.4724700000001,336.3679,336.5699,342.9791,332.9137,332.90674,572.6495981216432,1620.6949949264526,9620.755195617676
2019-11-23 20:55:00,25.833770751953125,3.4158882141113,2.6916290931025393,5.332687789642811,0.023207496559417725,0.0018378007544326785,1712452.0540237431,725077.1455626488,2.5460309982299805,0.5650516748428345,2.6900820541044923,5.2420178765326736,0.02411641460765076,0.001809144937576294,733060.7325789928,2.842542886734009,0.5873975157737732,343.14969482421867,343.1598648071289,343.12426605224607,2.6084520788613281,2.6095724139589844,0.009091288104255676,0.009047913902008056,270.24966,0.5814950682640541,0.5570243000984192,0.21740981294876965,194.6494236586877,140.85250906306626,125.65034325792948,66.83237255216522,69.10981518144435,69.79708291974977,67252.26,152524.77832218356,154260.08192708076,343.2427,343.30032,343.31903,343.30954,264.7583333333333,99595.60772777778,87.38888888888891,343.15253,335.42465,335.4827,336.28647,336.43405,342.9892,332.92554,332.9206200000001,565.8968091011047,1322.8590021133425,9769.559860229492
